Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,41527.8,(6),8.32147,202669.0,27728.2,(0),50.2054,(6),none
1,115200.0,(15),4.99624,17800.6,4341.0,(12),26.5235,(19),none
2,127678.0,(16),4.74582,17438.0,6452.0,(6),44.3977,(8),none
3,319560.0,(40),2.99981,12588.5,5051.0,(9),17.4786,(40),none
4,16758.0,(3),13.0996,7671.54,13366.0,(1),126.018,(0),none
5,98394.1,(12),5.40611,7281.71,4555.9,(11),42.6271,(9),none
6,209450.0,(30),3.70535,7271.91,1584.0,(30),23.0051,(24),none
7,90181.5,(11),5.64691,6887.44,2767.2,(20),31.5807,(15),none
8,414833.0,(43),2.63289,5951.51,6011.0,(7),16.1659,(42),none
9,139701.0,(20),4.53701,5885.85,6573.0,(5),32.3638,(13),none
10,101830.0,(13),5.31413,4189.36,704.0,(39),21.7483,(27),none
11,171141.0,(27),4.09914,3761.87,1630.0,(29),27.4555,(17),none
12,37720.0,(5),8.7314,3760.2,761.7,(38),56.2528,(5),none
13,329750.0,(41),2.95309,3696.32,1191.0,(35),16.1386,(43),none
14,168512.0,(26),4.13099,3035.32,3295.0,(16),20.0525,(35),none
15,254440.0,(37),3.36184,2861.49,1388.0,(32),24.1597,(21),none
16,130216.0,(17),4.69935,2730.38,1886.0,(27),23.9624,(22),none
17,29390.0,(4),9.89168,2624.86,646.2,(41),109.796,(1),none
18,220245.0,(33),3.61341,2471.65,3055.0,(18),21.2962,(29),none
19,145417.0,(21),4.44695,2467.5,3733.0,(13),22.2199,(26),none
20,155737.0,(24),4.29708,2017.2,1920.0,(26),21.0895,(31),none
21,224008.0,(34),3.58293,1799.74,1928.0,(25),20.2576,(33),none
22,132164.0,(18),4.66459,1767.6,2173.0,(23),23.5787,(23),none
23,181186.0,(29),3.98389,1531.37,349.0,(43),25.4336,(20),none
24,249526.0,(36),3.39478,1520.85,2029.0,(24),20.7906,(32),none
25,336572.0,(42),2.92301,1457.47,673.0,(40),17.4635,(41),none
26,112042.0,(14),5.06616,1411.24,3593.0,(14),37.8291,(10),none
27,82980.8,(9),5.88682,1363.78,3266.2,(17),45.716,(7),none
28,210557.0,(31),3.6956,1311.63,1203.0,(34),22.8809,(25),none
29,211772.0,(32),3.68498,1276.04,5065.0,(8),21.4953,(28),none
30,158923.0,(25),4.25379,1234.11,7314.0,(3),27.3097,(18),none
31,73022.0,(8),6.27542,1119.21,7936.4,(2),35.8208,(12),none
32,240675.0,(35),3.45664,787.662,2557.0,(21),20.2328,(34),none
33,136491.0,(19),4.59005,709.654,584.0,(42),28.5604,(16),none
34,148222.0,(22),4.40467,540.275,1072.0,(37),19.9232,(36),none
35,285035.0,(38),3.17629,386.021,2260.0,(22),18.8531,(38),none
36,87740.4,(10),5.72493,330.942,1544.4,(31),31.7936,(14),none
37,153771.0,(23),4.32447,290.771,1163.0,(36),21.2261,(30),none
38,12357.0,(2),15.255,264.571,2952.5,(19),56.5093,(4),none
39,3063.0,(0),30.6405,207.857,7060.14,(4),92.576,(2),none
40,68360.2,(7),6.48587,149.823,3544.9,(15),35.9805,(11),none
41,179020.0,(28),4.00792,72.846,1242.0,(33),19.1182,(37),none
42,10185.0,(1),16.8031,-4.68568,0.2,(44),70.4616,(3),none
43,298135.0,(39),3.10573,-333.149,1647.0,(28),18.1407,(39),none
44,471507.0,(44),2.46959,-2109.43,4556.0,(10),15.1668,(44),none
